"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"25/12/2022";"2100";"27.0";"28.6";"27.0";"60.0";"60.0";"50.0";"18.7";"18.7";"17.1";"948.8";"948.8";"947.8";"1.3";"128.0";"5.0";"269.70";"0.0"
"25/12/2022";"2200";"25.3";"27.0";"25.3";"69.0";"69.0";"60.0";"19.2";"19.3";"18.6";"949.0";"949.1";"948.8";"0.7";"80.0";"2.5";"38.80";"0.0"
"25/12/2022";"2300";"24.6";"25.3";"24.2";"73.0";"75.0";"69.0";"19.4";"19.5";"19.2";"950.5";"950.5";"949.0";"1.4";"114.0";"4.7";"";"0.0"
"26/12/2022";"0000";"22.7";"24.6";"22.7";"76.0";"76.0";"67.0";"18.2";"19.3";"17.6";"951.2";"951.3";"950.5";"1.0";"122.0";"4.7";"";"0.0"
"26/12/2022";"0100";"22.3";"22.7";"22.1";"76.0";"78.0";"75.0";"18.0";"18.2";"17.7";"952.0";"952.0";"951.2";"1.1";"139.0";"3.5";"";"0.0"
"26/12/2022";"0200";"21.7";"22.4";"21.7";"83.0";"83.0";"76.0";"18.7";"18.7";"18.0";"952.4";"952.5";"951.9";"0.7";"13.0";"2.7";"";"0.4"
"26/12/2022";"0300";"21.4";"21.7";"21.3";"86.0";"86.0";"83.0";"19.0";"19.0";"18.7";"952.6";"952.6";"952.4";"0.3";"67.0";"1.8";"";"0.2"
"26/12/2022";"0400";"21.5";"21.6";"21.4";"87.0";"87.0";"86.0";"19.2";"19.3";"19.0";"952.2";"952.6";"952.2";"0.8";"113.0";"1.4";"";"1.6"
"26/12/2022";"0500";"21.1";"21.5";"21.1";"87.0";"87.0";"87.0";"18.9";"19.2";"18.9";"951.3";"952.2";"951.3";"0.4";"108.0";"1.9";"";"0.8"
"26/12/2022";"0600";"20.8";"21.1";"20.8";"87.0";"87.0";"87.0";"18.6";"18.9";"18.6";"951.2";"951.3";"951.1";"1.0";"99.0";"2.6";"";"0.0"
"26/12/2022";"0700";"20.8";"20.8";"20.7";"88.0";"88.0";"87.0";"18.7";"18.7";"18.6";"951.4";"951.4";"951.2";"1.0";"121.0";"2.7";"";"0.0"
"26/12/2022";"0800";"20.6";"20.8";"20.6";"88.0";"88.0";"88.0";"18.5";"18.7";"18.5";"951.7";"951.7";"951.4";"1.0";"99.0";"2.7";"";"0.0"
"26/12/2022";"0900";"20.7";"20.7";"20.6";"88.0";"88.0";"88.0";"18.5";"18.6";"18.5";"952.2";"952.2";"951.6";"1.3";"120.0";"3.5";"6.10";"0.0"
"26/12/2022";"1000";"21.3";"21.3";"20.7";"88.0";"88.0";"87.0";"19.1";"19.1";"18.6";"952.3";"952.4";"952.2";"1.2";"101.0";"3.0";"133.30";"0.0"
"26/12/2022";"1100";"22.2";"22.2";"21.3";"86.0";"88.0";"86.0";"19.8";"19.8";"19.1";"952.6";"952.6";"952.3";"1.2";"97.0";"3.1";"267.30";"0.0"
"26/12/2022";"1200";"23.4";"23.4";"22.2";"79.0";"86.0";"78.0";"19.5";"19.9";"19.3";"952.7";"952.7";"952.6";"1.5";"103.0";"4.9";"597.70";"0.0"
"26/12/2022";"1300";"23.9";"24.6";"23.3";"73.0";"79.0";"72.0";"18.8";"19.8";"18.8";"952.8";"952.9";"952.7";"1.6";"92.0";"4.7";"694.40";"0.0"
"26/12/2022";"1400";"25.1";"25.4";"23.7";"68.0";"76.0";"68.0";"18.8";"19.7";"18.7";"952.2";"952.8";"952.2";"1.2";"53.0";"3.9";"533.50";"0.0"
"26/12/2022";"1500";"24.5";"25.5";"24.1";"72.0";"75.0";"67.0";"19.2";"20.0";"18.6";"952.0";"952.3";"952.0";"1.1";"62.0";"4.8";"591.30";"0.0"
"26/12/2022";"1600";"25.3";"25.8";"24.3";"68.0";"76.0";"67.0";"18.9";"20.2";"18.7";"951.3";"952.0";"951.3";"1.2";"8.0";"4.6";"795.40";"0.2"
"26/12/2022";"1700";"27.0";"27.0";"25.3";"62.0";"71.0";"61.0";"19.2";"20.1";"18.3";"950.4";"951.3";"950.4";"1.4";"336.0";"5.1";"945.40";"0.0"
"26/12/2022";"1800";"28.2";"28.5";"27.0";"59.0";"63.0";"55.0";"19.5";"19.8";"18.0";"949.2";"950.4";"949.2";"1.5";"28.0";"5.6";"1526.90";"0.0"
"26/12/2022";"1900";"27.1";"28.4";"26.2";"61.0";"65.0";"56.0";"19.0";"19.7";"18.2";"948.5";"949.2";"948.5";"1.0";"1.0";"5.6";"910.70";"0.0"
"26/12/2022";"2000";"25.3";"28.1";"25.3";"70.0";"70.0";"57.0";"19.3";"19.6";"18.3";"948.7";"948.7";"948.4";"1.2";"94.0";"4.3";"595.70";"0.0"
"26/12/2022";"2100";"24.6";"25.3";"24.5";"80.0";"80.0";"68.0";"20.9";"21.0";"18.9";"948.6";"948.7";"948.5";"0.6";"89.0";"3.3";"263.60";"0.2"
"26/12/2022";"2200";"23.1";"24.6";"23.1";"84.0";"84.0";"79.0";"20.3";"20.9";"20.3";"949.3";"949.3";"948.6";"0.4";"48.0";"1.3";"63.90";"0.0"
"26/12/2022";"2300";"22.9";"23.1";"22.5";"85.0";"85.0";"84.0";"20.2";"20.3";"19.9";"949.8";"949.8";"949.0";"0.6";"100.0";"2.0";"";"0.0"
"27/12/2022";"0000";"22.3";"23.1";"22.3";"84.0";"85.0";"82.0";"19.5";"20.2";"19.4";"950.6";"950.6";"949.8";"0.7";"318.0";"4.8";"";"0.4"
"27/12/2022";"0100";"21.8";"22.3";"21.7";"86.0";"86.0";"84.0";"19.4";"19.6";"19.4";"951.5";"951.5";"950.6";"1.2";"69.0";"4.8";"";"0.4"
"27/12/2022";"0200";"21.2";"21.8";"21.2";"86.0";"87.0";"86.0";"18.8";"19.4";"18.8";"951.4";"951.9";"951.3";"1.1";"31.0";"5.9";"";"1.4"
"27/12/2022";"0300";"20.9";"21.3";"20.9";"86.0";"86.0";"86.0";"18.5";"18.9";"18.5";"951.5";"951.6";"951.4";"0.9";"357.0";"6.7";"";"0.8"
"27/12/2022";"0400";"20.8";"20.9";"20.8";"86.0";"87.0";"86.0";"18.5";"18.5";"18.4";"951.2";"951.6";"951.2";"0.7";"292.0";"3.5";"";"0.2"
"27/12/2022";"0500";"20.8";"20.9";"20.7";"87.0";"87.0";"86.0";"18.4";"18.5";"18.4";"950.8";"951.2";"950.7";"0.6";"263.0";"2.9";"";"0.4"
"27/12/2022";"0600";"20.7";"20.8";"20.7";"87.0";"87.0";"87.0";"18.4";"18.5";"18.4";"950.2";"950.8";"950.2";"0.6";"228.0";"2.0";"";"0.2"
"27/12/2022";"0700";"20.4";"20.7";"20.4";"87.0";"87.0";"87.0";"18.2";"18.4";"18.2";"950.5";"950.5";"950.2";"0.7";"89.0";"1.7";"";"0.0"
"27/12/2022";"0800";"20.3";"20.4";"20.2";"88.0";"88.0";"87.0";"18.1";"18.2";"18.1";"950.9";"950.9";"950.5";"0.2";"177.0";"1.5";"";"0.0"
"27/12/2022";"0900";"20.8";"20.8";"20.3";"88.0";"88.0";"88.0";"18.7";"18.7";"18.1";"951.4";"951.4";"950.9";"0.4";"151.0";"1.5";"10.80";"0.0"
"27/12/2022";"1000";"21.7";"21.7";"20.8";"87.0";"88.0";"87.0";"19.5";"19.5";"18.7";"952.3";"952.3";"951.4";"0.6";"148.0";"2.6";"161.10";"0.0"
"27/12/2022";"1100";"23.1";"23.1";"21.7";"81.0";"87.0";"81.0";"19.6";"20.0";"19.5";"952.9";"952.9";"952.3";"1.1";"31.0";"3.2";"484.70";"0.0"
"27/12/2022";"1200";"25.4";"25.4";"23.0";"67.0";"81.0";"67.0";"18.8";"20.0";"18.7";"953.2";"953.2";"952.9";"1.9";"21.0";"5.0";"927.70";"0.0"
"27/12/2022";"1300";"25.4";"26.3";"25.2";"67.0";"69.0";"62.0";"18.7";"19.7";"17.9";"953.2";"953.3";"953.1";"1.6";"360.0";"7.0";"1323.20";"0.0"
"27/12/2022";"1400";"24.3";"26.9";"24.3";"72.0";"72.0";"61.0";"18.9";"19.8";"17.8";"953.2";"953.2";"953.1";"1.9";"348.0";"6.9";"1183.10";"0.0"
"27/12/2022";"1500";"26.0";"27.1";"23.8";"67.0";"77.0";"60.0";"19.5";"21.3";"18.3";"952.6";"953.2";"952.6";"2.1";"359.0";"6.5";"1754.40";"0.0"
"27/12/2022";"1600";"26.2";"27.6";"23.8";"69.0";"79.0";"58.0";"20.0";"20.8";"18.6";"951.8";"952.6";"951.8";"1.6";"355.0";"5.5";"1526.60";"0.2"
"27/12/2022";"1700";"26.3";"27.8";"24.5";"69.0";"82.0";"59.0";"20.1";"21.8";"18.8";"951.0";"951.8";"951.0";"1.3";"347.0";"4.5";"1553.60";"1.0"
"27/12/2022";"1800";"26.2";"28.0";"26.0";"69.0";"70.0";"59.0";"20.1";"21.5";"18.8";"950.5";"951.1";"950.4";"0.6";"41.0";"4.1";"886.90";"0.0"
"27/12/2022";"1900";"28.7";"28.8";"26.0";"57.0";"72.0";"57.0";"19.4";"21.1";"19.0";"949.6";"950.6";"949.6";"0.9";"50.0";"3.5";"690.10";"0.2"
"27/12/2022";"2000";"23.0";"28.7";"23.0";"82.0";"82.0";"56.0";"19.7";"19.9";"18.3";"949.5";"949.6";"949.3";"2.8";"314.0";"7.1";"436.10";"1.2"
"27/12/2022";"2100";"23.1";"23.1";"22.9";"85.0";"85.0";"82.0";"20.4";"20.4";"19.8";"949.6";"949.8";"949.5";"0.8";"113.0";"5.8";"174.80";"0.4"
"27/12/2022";"2200";"22.5";"23.5";"22.5";"84.0";"85.0";"81.0";"19.6";"20.4";"19.5";"950.2";"950.2";"949.6";"0.4";"80.0";"2.9";"152.40";"0.0"
"27/12/2022";"2300";"21.8";"22.5";"21.8";"86.0";"86.0";"84.0";"19.4";"19.6";"19.4";"950.3";"950.6";"950.2";"0.5";"202.0";"1.6";"";"0.0"
"28/12/2022";"0000";"22.0";"22.2";"21.8";"86.0";"87.0";"86.0";"19.6";"19.9";"19.5";"951.7";"951.7";"950.3";"0.5";"188.0";"2.2";"";"0.0"
"28/12/2022";"0100";"22.2";"22.2";"22.0";"86.0";"86.0";"86.0";"19.8";"19.8";"19.6";"952.2";"952.4";"951.7";"0.6";"84.0";"2.6";"";"0.0"
"28/12/2022";"0200";"21.8";"22.2";"21.8";"84.0";"86.0";"84.0";"19.0";"19.8";"19.0";"952.1";"952.3";"952.0";"0.8";"351.0";"3.3";"";"0.0"
"28/12/2022";"0300";"21.6";"21.8";"21.5";"84.0";"84.0";"84.0";"18.8";"19.0";"18.8";"952.0";"952.3";"952.0";"0.9";"5.0";"3.6";"";"0.0"
"28/12/2022";"0400";"21.5";"21.6";"21.5";"85.0";"85.0";"84.0";"18.9";"18.9";"18.8";"951.0";"952.0";"951.0";"1.2";"10.0";"3.6";"";"0.2"
"28/12/2022";"0500";"21.4";"21.5";"21.4";"86.0";"86.0";"85.0";"19.0";"19.0";"18.9";"950.5";"951.1";"950.5";"1.0";"352.0";"3.7";"";"0.2"
"28/12/2022";"0600";"21.5";"21.5";"21.4";"86.0";"86.0";"86.0";"19.1";"19.1";"19.0";"950.6";"950.7";"950.4";"1.2";"351.0";"3.4";"";"0.0"
"28/12/2022";"0700";"21.3";"21.5";"21.3";"86.0";"86.0";"86.0";"18.9";"19.1";"18.9";"950.8";"950.8";"950.5";"1.1";"325.0";"3.4";"";"1.8"
"28/12/2022";"0800";"21.3";"21.3";"21.2";"87.0";"87.0";"86.0";"19.0";"19.0";"18.9";"950.9";"950.9";"950.5";"0.7";"319.0";"2.9";"";"2.2"
"28/12/2022";"0900";"21.3";"21.3";"21.3";"87.0";"87.0";"87.0";"19.1";"19.1";"19.0";"951.5";"951.5";"950.9";"0.7";"347.0";"3.0";"3.20";"0.0"
"28/12/2022";"1000";"21.7";"21.7";"21.3";"87.0";"87.0";"87.0";"19.5";"19.5";"19.1";"951.8";"951.8";"951.5";"0.9";"346.0";"3.6";"83.80";"0.2"
"28/12/2022";"1100";"22.2";"22.3";"21.7";"86.0";"87.0";"86.0";"19.7";"19.9";"19.5";"952.4";"952.4";"951.8";"0.9";"358.0";"3.4";"289.90";"0.0"
"28/12/2022";"1200";"23.6";"23.6";"22.2";"79.0";"86.0";"78.0";"19.7";"20.5";"19.6";"952.6";"952.6";"952.3";"1.5";"344.0";"4.5";"557.40";"0.0"
"28/12/2022";"1300";"24.9";"25.3";"23.1";"71.0";"79.0";"69.0";"19.3";"20.3";"18.8";"952.8";"952.8";"952.4";"2.0";"338.0";"6.6";"892.40";"0.0"
"28/12/2022";"1400";"26.8";"27.5";"24.7";"65.0";"72.0";"63.0";"19.8";"20.9";"18.8";"952.5";"952.9";"952.3";"1.8";"341.0";"7.2";"1504.10";"0.0"
"28/12/2022";"1500";"26.9";"27.0";"25.4";"73.0";"74.0";"63.0";"21.6";"21.6";"18.8";"952.2";"952.7";"952.2";"1.9";"345.0";"7.4";"1511.60";"0.2"
"28/12/2022";"1600";"28.0";"28.0";"26.1";"61.0";"73.0";"61.0";"19.7";"21.1";"19.1";"951.7";"952.2";"951.7";"2.3";"344.0";"7.4";"1154.30";"0.0"
"28/12/2022";"1700";"28.8";"28.8";"26.7";"65.0";"69.0";"58.0";"21.4";"21.4";"18.6";"950.7";"951.7";"950.7";"1.4";"347.0";"7.4";"867.20";"0.0"
"28/12/2022";"1800";"29.7";"29.7";"27.9";"51.0";"65.0";"51.0";"18.6";"21.0";"18.1";"949.4";"950.7";"949.4";"2.0";"335.0";"7.1";"1486.50";"0.0"
"28/12/2022";"1900";"30.2";"30.6";"28.7";"52.0";"53.0";"45.0";"19.2";"19.2";"16.7";"948.9";"949.5";"948.8";"1.6";"340.0";"8.7";"1366.20";"0.0"
"28/12/2022";"2000";"28.5";"30.2";"28.4";"53.0";"56.0";"49.0";"18.1";"19.1";"17.9";"948.9";"948.9";"948.6";"1.3";"348.0";"4.9";"800.10";"0.0"
"28/12/2022";"2100";"26.3";"28.5";"26.3";"69.0";"69.0";"53.0";"20.2";"20.2";"18.1";"949.5";"949.5";"948.9";"0.7";"107.0";"3.3";"235.10";"0.0"
"28/12/2022";"2200";"24.6";"26.3";"24.6";"75.0";"75.0";"68.0";"19.9";"20.5";"19.8";"949.9";"949.9";"949.4";"0.6";"279.0";"3.3";"57.30";"0.0"
"28/12/2022";"2300";"23.7";"24.6";"23.7";"77.0";"78.0";"75.0";"19.5";"20.0";"19.5";"951.1";"951.1";"949.9";"0.8";"274.0";"3.6";"";"0.0"
"29/12/2022";"0000";"23.5";"23.8";"23.3";"73.0";"79.0";"73.0";"18.4";"19.5";"18.4";"951.6";"951.7";"951.0";"1.3";"333.0";"4.7";"";"0.0"
"29/12/2022";"0100";"22.7";"23.5";"22.6";"75.0";"75.0";"72.0";"18.0";"18.4";"17.9";"952.1";"952.1";"951.5";"1.1";"340.0";"6.3";"";"0.0"
"29/12/2022";"0200";"21.8";"22.7";"21.8";"80.0";"80.0";"75.0";"18.2";"18.2";"18.0";"952.0";"952.3";"952.0";"0.8";"31.0";"3.9";"";"0.0"
"29/12/2022";"0300";"21.6";"21.8";"21.6";"82.0";"82.0";"80.0";"18.4";"18.5";"18.2";"951.7";"952.0";"951.7";"0.6";"317.0";"3.5";"";"0.0"
"29/12/2022";"0400";"21.9";"21.9";"21.5";"82.0";"83.0";"82.0";"18.7";"18.7";"18.4";"951.7";"952.1";"951.7";"0.7";"127.0";"2.1";"";"0.0"
"29/12/2022";"0500";"21.9";"22.0";"21.7";"82.0";"82.0";"81.0";"18.6";"18.7";"18.5";"951.0";"951.7";"951.0";"0.7";"345.0";"2.9";"";"0.0"
"29/12/2022";"0600";"21.8";"22.0";"21.7";"82.0";"83.0";"81.0";"18.6";"18.7";"18.5";"950.9";"951.1";"950.8";"0.6";"66.0";"3.6";"";"0.0"
"29/12/2022";"0700";"21.5";"21.8";"21.4";"85.0";"85.0";"82.0";"18.8";"18.8";"18.6";"951.7";"951.7";"950.8";"0.6";"317.0";"3.5";"";"3.0"
"29/12/2022";"0800";"20.7";"21.5";"20.6";"86.0";"86.0";"83.0";"18.3";"18.8";"18.0";"953.2";"953.2";"951.7";"0.3";"261.0";"5.7";"";"8.0"
"29/12/2022";"0900";"19.7";"20.7";"19.7";"87.0";"87.0";"86.0";"17.5";"18.4";"17.5";"954.7";"954.7";"953.2";"1.1";"118.0";"5.3";"0.20";"17.0"
"29/12/2022";"1000";"19.8";"19.8";"19.7";"88.0";"88.0";"87.0";"17.7";"17.7";"17.5";"955.3";"955.3";"954.7";"1.6";"95.0";"3.4";"6.90";"10.6"
"29/12/2022";"1100";"19.9";"19.9";"19.6";"88.0";"88.0";"88.0";"17.8";"17.8";"17.5";"954.6";"955.3";"954.6";"1.6";"97.0";"3.8";"67.30";"3.6"
"29/12/2022";"1200";"21.1";"21.1";"19.9";"88.0";"88.0";"88.0";"19.0";"19.1";"17.8";"954.8";"954.9";"954.4";"0.5";"22.0";"3.9";"290.60";"0.2"
"29/12/2022";"1300";"21.7";"21.7";"21.1";"85.0";"88.0";"85.0";"19.1";"19.3";"19.0";"955.0";"955.1";"954.8";"0.9";"352.0";"2.7";"485.90";"0.0"
"29/12/2022";"1400";"23.4";"23.4";"21.6";"78.0";"86.0";"78.0";"19.3";"19.9";"18.9";"954.3";"955.0";"954.3";"1.2";"17.0";"4.0";"635.30";"0.0"
"29/12/2022";"1500";"24.5";"25.2";"23.4";"71.0";"79.0";"67.0";"19.0";"20.0";"18.2";"953.9";"954.3";"953.7";"2.0";"324.0";"4.8";"1414.90";"0.0"
"29/12/2022";"1600";"25.3";"25.6";"24.3";"68.0";"71.0";"64.0";"19.1";"19.5";"18.0";"953.0";"953.9";"953.0";"1.9";"325.0";"5.6";"1197.90";"0.0"
"29/12/2022";"1700";"25.5";"25.8";"25.1";"65.0";"68.0";"62.0";"18.4";"18.8";"17.8";"952.8";"953.1";"952.8";"2.2";"344.0";"6.0";"1180.70";"0.0"
"29/12/2022";"1800";"28.1";"28.1";"25.5";"60.0";"66.0";"56.0";"19.5";"19.7";"17.9";"952.2";"952.8";"952.1";"1.9";"313.0";"5.5";"1796.40";"0.0"
"29/12/2022";"1900";"27.7";"28.1";"26.6";"57.0";"62.0";"52.0";"18.5";"19.5";"16.8";"951.7";"952.2";"951.7";"1.3";"346.0";"5.5";"1195.20";"0.0"
"29/12/2022";"2000";"27.1";"28.4";"26.9";"58.0";"60.0";"53.0";"18.2";"18.8";"17.2";"951.6";"951.7";"951.6";"1.2";"346.0";"3.7";"942.20";"0.0"
"29/12/2022";"2100";"25.9";"27.7";"25.9";"66.0";"66.0";"56.0";"19.1";"19.7";"17.7";"951.5";"951.7";"951.4";"0.5";"52.0";"3.4";"434.60";"0.0"
"29/12/2022";"2200";"23.0";"25.9";"23.0";"79.0";"79.0";"66.0";"19.2";"19.9";"19.0";"951.8";"951.8";"951.4";"0.4";"7.0";"2.0";"50.70";"0.0"
"29/12/2022";"2300";"22.8";"23.0";"22.8";"80.0";"82.0";"79.0";"19.2";"19.7";"19.1";"952.3";"952.3";"951.8";"0.3";"334.0";"2.0";"";"0.0"
"30/12/2022";"0000";"22.6";"22.8";"22.5";"81.0";"81.0";"79.0";"19.2";"19.3";"18.8";"952.7";"952.7";"952.3";"0.4";"333.0";"1.6";"";"0.0"
"30/12/2022";"0100";"21.9";"22.7";"21.9";"82.0";"82.0";"81.0";"18.7";"19.3";"18.6";"952.9";"952.9";"952.7";"0.5";"323.0";"1.8";"";"0.0"
"30/12/2022";"0200";"21.1";"21.9";"21.1";"85.0";"85.0";"82.0";"18.5";"18.7";"18.5";"952.8";"952.9";"952.8";"0.3";"13.0";"1.3";"";"0.0"
"30/12/2022";"0300";"21.0";"21.3";"21.0";"86.0";"86.0";"85.0";"18.5";"18.6";"18.4";"953.0";"953.0";"952.8";"0.3";"169.0";"1.9";"";"0.0"
"30/12/2022";"0400";"20.5";"21.0";"20.5";"87.0";"87.0";"86.0";"18.2";"18.5";"18.2";"952.5";"953.0";"952.5";"0.2";"175.0";"1.0";"";"0.0"
"30/12/2022";"0500";"20.3";"20.5";"20.2";"87.0";"87.0";"87.0";"18.1";"18.2";"18.0";"952.3";"952.5";"952.3";"0.5";"85.0";"0.9";"";"0.0"
"30/12/2022";"0600";"20.4";"20.5";"20.1";"87.0";"88.0";"87.0";"18.3";"18.3";"17.9";"952.2";"952.3";"952.1";"0.6";"91.0";"1.2";"";"0.0"
"30/12/2022";"0700";"20.4";"20.5";"20.3";"88.0";"88.0";"87.0";"18.3";"18.3";"18.2";"952.0";"952.2";"952.0";"0.2";"129.0";"1.2";"";"0.0"
"30/12/2022";"0800";"20.7";"20.8";"20.4";"88.0";"88.0";"88.0";"18.6";"18.6";"18.2";"952.2";"952.2";"952.0";"0.4";"94.0";"1.1";"";"0.0"
"30/12/2022";"0900";"20.3";"20.7";"20.2";"88.0";"88.0";"88.0";"18.2";"18.6";"18.1";"952.7";"952.7";"952.2";"0.8";"70.0";"1.8";"10.80";"0.0"
"30/12/2022";"1000";"22.4";"22.4";"20.3";"83.0";"88.0";"83.0";"19.3";"19.7";"18.2";"953.4";"953.4";"952.7";"1.2";"100.0";"3.1";"285.50";"0.0"
"30/12/2022";"1100";"24.8";"24.9";"22.4";"71.0";"83.0";"69.0";"19.2";"20.1";"18.6";"953.9";"953.9";"953.4";"1.0";"111.0";"3.1";"726.90";"0.0"
"30/12/2022";"1200";"25.6";"25.8";"24.8";"66.0";"72.0";"65.0";"18.8";"19.7";"18.4";"954.5";"954.5";"953.9";"1.0";"26.0";"4.0";"705.70";"0.0"
"30/12/2022";"1300";"27.1";"27.1";"25.4";"65.0";"69.0";"61.0";"20.0";"20.0";"18.5";"954.6";"954.7";"954.5";"1.3";"351.0";"4.3";"1116.60";"0.0"
"30/12/2022";"1400";"28.0";"28.8";"26.1";"61.0";"67.0";"56.0";"19.7";"20.4";"18.6";"954.4";"954.7";"954.4";"1.6";"42.0";"5.7";"1883.60";"0.0"
"30/12/2022";"1500";"29.2";"29.9";"27.4";"58.0";"66.0";"55.0";"20.0";"21.5";"18.6";"954.0";"954.4";"954.0";"2.1";"32.0";"7.0";"2296.70";"0.0"
"30/12/2022";"1600";"22.1";"29.2";"22.0";"84.0";"84.0";"56.0";"19.3";"19.6";"18.6";"954.4";"954.5";"954.0";"1.1";"22.0";"8.4";"815.70";"1.2"
"30/12/2022";"1700";"23.7";"23.8";"22.1";"80.0";"86.0";"80.0";"20.1";"20.9";"19.3";"953.6";"954.4";"953.5";"1.7";"354.0";"6.7";"682.40";"0.6"
"30/12/2022";"1800";"23.2";"23.7";"23.0";"79.0";"81.0";"78.0";"19.2";"20.2";"19.1";"952.1";"953.6";"952.1";"2.3";"337.0";"6.7";"522.40";"0.2"
"30/12/2022";"1900";"23.0";"23.5";"23.0";"77.0";"79.0";"76.0";"18.8";"19.6";"18.7";"951.9";"952.1";"951.7";"1.7";"353.0";"5.4";"397.10";"0.0"
"30/12/2022";"2000";"22.7";"23.1";"22.7";"82.0";"82.0";"76.0";"19.4";"19.4";"18.7";"951.3";"951.9";"950.8";"0.6";"106.0";"4.0";"165.60";"0.0"
"30/12/2022";"2100";"23.2";"23.3";"22.6";"78.0";"83.0";"78.0";"19.1";"19.8";"19.1";"951.8";"952.1";"951.3";"1.2";"98.0";"3.4";"217.30";"0.0"
"30/12/2022";"2200";"21.7";"23.4";"21.7";"83.0";"83.0";"75.0";"18.7";"19.2";"18.7";"952.4";"952.4";"951.8";"0.3";"106.0";"2.6";"88.40";"0.0"
"30/12/2022";"2300";"21.1";"21.7";"21.1";"86.0";"86.0";"83.0";"18.7";"18.8";"18.6";"952.7";"952.8";"952.4";"0.4";"122.0";"1.5";"";"0.0"
"31/12/2022";"0000";"20.9";"21.3";"20.9";"87.0";"87.0";"86.0";"18.7";"19.0";"18.6";"952.6";"953.1";"952.6";"0.4";"206.0";"1.7";"";"0.0"
"31/12/2022";"0100";"20.6";"21.1";"20.6";"87.0";"87.0";"87.0";"18.3";"18.8";"18.3";"953.8";"953.8";"952.4";"0.5";"107.0";"1.6";"";"0.0"
"31/12/2022";"0200";"20.3";"20.6";"20.3";"87.0";"87.0";"87.0";"18.1";"18.4";"18.1";"954.1";"954.2";"953.8";"0.4";"113.0";"2.3";"";"0.0"
"31/12/2022";"0300";"19.8";"20.3";"19.7";"87.0";"88.0";"87.0";"17.7";"18.2";"17.6";"953.5";"954.2";"953.5";"0.8";"87.0";"1.7";"";"0.0"
"31/12/2022";"0400";"19.8";"20.0";"19.8";"88.0";"88.0";"87.0";"17.7";"17.9";"17.6";"952.9";"953.5";"952.9";"0.5";"114.0";"1.6";"";"0.0"
"31/12/2022";"0500";"19.9";"20.0";"19.8";"88.0";"88.0";"88.0";"17.8";"17.9";"17.7";"952.6";"953.0";"952.6";"0.3";"65.0";"1.9";"";"0.0"
"31/12/2022";"0600";"19.8";"19.9";"19.8";"88.0";"88.0";"88.0";"17.7";"17.8";"17.7";"952.4";"952.6";"952.4";"0.5";"93.0";"1.5";"";"0.0"
"31/12/2022";"0700";"19.7";"19.9";"19.7";"88.0";"88.0";"88.0";"17.6";"17.8";"17.6";"952.6";"952.6";"952.4";"0.3";"143.0";"1.7";"";"0.0"
"31/12/2022";"0800";"20.0";"20.0";"19.6";"88.0";"88.0";"88.0";"17.9";"17.9";"17.6";"953.1";"953.1";"952.6";"0.6";"74.0";"1.1";"";"0.0"
"31/12/2022";"0900";"20.3";"20.3";"20.0";"88.0";"88.0";"88.0";"18.2";"18.2";"17.9";"953.8";"953.8";"953.1";"0.3";"37.0";"1.5";"9.30";"0.0"
"31/12/2022";"1000";"21.4";"21.4";"20.3";"88.0";"88.0";"88.0";"19.3";"19.3";"18.1";"954.4";"954.4";"953.8";"0.6";"324.0";"1.9";"70.40";"0.0"
"31/12/2022";"1100";"23.1";"23.1";"21.3";"83.0";"88.0";"83.0";"20.0";"20.2";"19.2";"955.0";"955.0";"954.4";"0.4";"282.0";"2.4";"353.70";"0.0"
"31/12/2022";"1200";"25.7";"26.4";"23.1";"64.0";"83.0";"64.0";"18.5";"20.5";"18.1";"955.4";"955.4";"955.0";"1.1";"345.0";"3.1";"988.90";"0.0"
"31/12/2022";"1300";"27.0";"27.2";"25.7";"58.0";"69.0";"57.0";"18.1";"20.2";"17.6";"955.4";"955.5";"955.3";"1.1";"315.0";"3.3";"1139.30";"0.0"
"31/12/2022";"1400";"28.2";"28.5";"26.8";"51.0";"62.0";"50.0";"17.1";"19.6";"16.9";"955.2";"955.5";"955.2";"1.1";"248.0";"3.1";"1493.80";"0.0"
"31/12/2022";"1500";"29.5";"30.0";"27.9";"50.0";"58.0";"44.0";"18.1";"19.5";"16.4";"954.7";"955.2";"954.7";"0.9";"302.0";"3.7";"1827.40";"0.0"
"31/12/2022";"1600";"30.7";"30.7";"28.7";"46.0";"54.0";"46.0";"17.8";"19.5";"16.9";"953.5";"954.7";"953.5";"1.8";"302.0";"5.5";"1864.00";"0.0"
"31/12/2022";"1700";"30.2";"31.1";"29.7";"45.0";"54.0";"43.0";"16.9";"19.8";"16.6";"952.9";"953.5";"952.6";"1.2";"331.0";"5.0";"1847.10";"0.0"
